20140603,153207973,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Released file lock "lock_bridge" at /opt/stack/data/nova/nova-lock_bridge lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140603,153207973,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Semaphore / lock released "ensure_bridge" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140603,153207974,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] [instance: e30918ae-18bb-4aa5-b224-a350bd644445] Called setup_basic_filtering in nwfilter
20140603,153207974,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] [instance: e30918ae-18bb-4aa5-b224-a350bd644445] Ensuring static filters
20140603,153208151,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] [instance: e30918ae-18bb-4aa5-b224-a350bd644445] Filters added to instance prepare_instance_filter /opt/stack/nova/nova/virt/firewall.py:186
20140603,153208152,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Got semaphore "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140603,153208152,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Attempting to grab file lock "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140603,153208153,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Got file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140603,153208153,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Got semaphore / lock "_do_refresh_provider_fw_rules" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140603,153208208,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Released file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140603,153208208,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Semaphore / lock released "_do_refresh_provider_fw_rules" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140603,153208209,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Got semaphore "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140603,153208209,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Attempting to grab file lock "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140603,153208209,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Got file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140603,153208211,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Got semaphore / lock "_apply" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140603,153208211,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf iptables-save -c execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153208591,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153208606,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf iptables-restore -c execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153208948,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153208950,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] IPTablesManager.apply completed with success _apply /opt/stack/nova/nova/network/linux_net.py:458
20140603,153208959,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Released file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140603,153208960,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Semaphore / lock released "_apply" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140603,153208961,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] [instance: e30918ae-18bb-4aa5-b224-a350bd644445] Provider Firewall Rules refreshed prepare_instance_filter /opt/stack/nova/nova/virt/firewall.py:188
20140603,153208967,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Skipping apply due to lack of new rules apply /opt/stack/nova/nova/network/linux_net.py:430
20140603,153210768,13476, Emitting event <nova.virt.event.LifecycleEvent object at 0xa7bd74c> emit_event /opt/stack/nova/nova/virt/driver.py:1207
20140603,153210768,13476, Lifecycle event 0 on VM e30918ae-18bb-4aa5-b224-a350bd644445
20140603,153210787,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf tee /sys/class/net/vnet4/brport/hairpin_mode execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153211154,13476, [instance: e30918ae-18bb-4aa5-b224-a350bd644445] During sync_power_state the instance has a pending task. Skip.
20140603,153211165,13476, Emitting event <nova.virt.event.LifecycleEvent object at 0xa85be0c> emit_event /opt/stack/nova/nova/virt/driver.py:1207
20140603,153211165,13476, Lifecycle event 2 on VM e30918ae-18bb-4aa5-b224-a350bd644445
20140603,153211240,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153211257,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] [instance: e30918ae-18bb-4aa5-b224-a350bd644445] Instance is running spawn /opt/stack/nova/nova/virt/libvirt/driver.py:2251
20140603,153211285,13476, [instance: e30918ae-18bb-4aa5-b224-a350bd644445] Instance spawned successfully.
20140603,153211287,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] [instance: e30918ae-18bb-4aa5-b224-a350bd644445] Checking state _get_power_state /opt/stack/nova/nova/compute/manager.py:1054
20140603,153211965,13476, [instance: e30918ae-18bb-4aa5-b224-a350bd644445] During sync_power_state the instance has a pending task. Skip.
20140603,153211967,13476, Emitting event <nova.virt.event.LifecycleEvent object at 0xa48266c> emit_event /opt/stack/nova/nova/virt/driver.py:1207
20140603,153211967,13476, Lifecycle event 3 on VM e30918ae-18bb-4aa5-b224-a350bd644445
20140603,153212046,[req-1b0185a9-11b2-40ac-801f-6508f75db7cb,admin demo] bringing vm to original state: 'active'
20140603,153212350,13476, Emitting event <nova.virt.event.LifecycleEvent object at 0xa48842c> emit_event /opt/stack/nova/nova/virt/driver.py:1207
20140603,153212351,13476, Lifecycle event 3 on VM e30918ae-18bb-4aa5-b224-a350bd644445
20140603,153851601,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] [instance: 93594e12-64e6-4f24-b867-0af466bb8025] Resuming
20140603,153852030,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Updating cache with info: [VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [], 'address': u'10.0.0.9'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:18:a9:db', 'active': False, 'type': u'bridge', 'id': u'b4080807-adde-409a-9f49-32050ac8a68d', 'qbg_params': None})] update_instance_cache_with_nw_info /opt/stack/nova/nova/network/api.py:74
20140603,153852121,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] vif_type=bridge instance=<nova.objects.instance.Instance object at 0xa7d2c0c> vif=VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [], 'address': u'10.0.0.9'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:18:a9:db', 'active': False, 'type': u'bridge', 'id': u'b4080807-adde-409a-9f49-32050ac8a68d', 'qbg_params': None}) plug /opt/stack/nova/nova/virt/libvirt/vif.py:592
20140603,153852121,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] [instance: 93594e12-64e6-4f24-b867-0af466bb8025] Ensuring bridge br100 plug_bridge /opt/stack/nova/nova/virt/libvirt/vif.py:408
20140603,153852126,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Got semaphore "lock_bridge" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140603,153852126,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Attempting to grab file lock "lock_bridge" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140603,153852126,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Got file lock "lock_bridge" at /opt/stack/data/nova/nova-lock_bridge lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140603,153852127,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Got semaphore / lock "ensure_bridge" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140603,153852127,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Adding interface eth0 to bridge br100 ensure_bridge /opt/stack/nova/nova/network/linux_net.py:1531
20140603,153852128,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf brctl addif br100 eth0 execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153852366,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Result was 1 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153852369,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf ip link set eth0 up execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153852807,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153852809,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Running cmd (subprocess): ip route show dev eth0 execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153852851,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153852852,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Running cmd (subprocess): ip addr show dev eth0 scope global execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153852888,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153852891,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Skipping duplicate iptables rule addition add_rule /opt/stack/nova/nova/network/linux_net.py:271
20140603,153852892,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Skipping duplicate iptables rule addition add_rule /opt/stack/nova/nova/network/linux_net.py:271
20140603,153852892,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Released file lock "lock_bridge" at /opt/stack/data/nova/nova-lock_bridge lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140603,153852895,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Semaphore / lock released "ensure_bridge" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140603,153852897,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] [instance: 93594e12-64e6-4f24-b867-0af466bb8025] Called setup_basic_filtering in nwfilter
20140603,153852897,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] [instance: 93594e12-64e6-4f24-b867-0af466bb8025] Ensuring static filters
20140603,153852945,13476, Running periodic task ComputeManager._poll_volume_usage run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140603,153852946,13476, Running periodic task ComputeManager._instance_usage_audit run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140603,153852946,13476, Running periodic task ComputeManager.update_available_resource run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140603,153852946,13476, Got semaphore "compute_resources" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140603,153852947,13476, Got semaphore / lock "update_available_resource" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140603,153852947,13476, Auditing locally available compute resources
20140603,153852947,13476, Updating host stats update_status /opt/stack/nova/nova/virt/libvirt/driver.py:5222
20140603,153853058,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Skipping duplicate iptables rule addition add_rule /opt/stack/nova/nova/network/linux_net.py:271
20140603,153853059,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Skipping duplicate iptables rule addition add_rule /opt/stack/nova/nova/network/linux_net.py:271
20140603,153853060,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Skipping duplicate iptables rule addition add_rule /opt/stack/nova/nova/network/linux_net.py:271
20140603,153853060,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Skipping duplicate iptables rule addition add_rule /opt/stack/nova/nova/network/linux_net.py:271
20140603,153853062,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Skipping duplicate iptables rule addition add_rule /opt/stack/nova/nova/network/linux_net.py:271
20140603,153853062,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Skipping duplicate iptables rule addition add_rule /opt/stack/nova/nova/network/linux_net.py:271
20140603,153853063,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Skipping duplicate iptables rule addition add_rule /opt/stack/nova/nova/network/linux_net.py:271
20140603,153853063,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] [instance: 93594e12-64e6-4f24-b867-0af466bb8025] Filters added to instance prepare_instance_filter /opt/stack/nova/nova/virt/firewall.py:186
20140603,153853064,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Got semaphore "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140603,153853066,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Attempting to grab file lock "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140603,153853067,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Got file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140603,153853068,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Got semaphore / lock "_do_refresh_provider_fw_rules" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140603,153853095,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Released file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140603,153853096,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Semaphore / lock released "_do_refresh_provider_fw_rules" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140603,153853097,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Got semaphore "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140603,153853097,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Attempting to grab file lock "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140603,153853098,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Got file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140603,153853099,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Got semaphore / lock "_apply" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140603,153853101,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf iptables-save -c execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153853223,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/39d43d75-daf0-4c53-8e80-76f1ba6b310c/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153853344,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153853350,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/39d43d75-daf0-4c53-8e80-76f1ba6b310c/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153853460,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153853493,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/7118d123-c831-4a26-9fb5-3998f4ba973d/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153853645,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153853647,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/7118d123-c831-4a26-9fb5-3998f4ba973d/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140603,153853750,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140603,153853761,[req-272d4820-21a3-4251-8bab-b55c66143141,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf iptables-restore -c execute /opt/stack/nova/nova/openstack/common/processutils.py:154
